system:index,BLUE_constant,BLUE_cos,BLUE_cos2,BLUE_sin,BLUE_sin2,CRC_constant,CRC_cos,CRC_cos2,CRC_sin,CRC_sin2,DOY_gcviMax,EVI_constant,EVI_cos,EVI_cos2,EVI_sin,EVI_sin2,GCVI_constant,GCVI_cos,GCVI_cos2,GCVI_max,GCVI_sin,GCVI_sin2,GNDVI_constant,GNDVI_cos,GNDVI_cos2,GNDVI_sin,GNDVI_sin2,GREEN_constant,GREEN_cos,GREEN_cos2,GREEN_sin,GREEN_sin2,NBR1_constant,NBR1_cos,NBR1_cos2,NBR1_sin,NBR1_sin2,NBR2_constant,NBR2_cos,NBR2_cos2,NBR2_sin,NBR2_sin2,NDTI_constant,NDTI_cos,NDTI_cos2,NDTI_sin,NDTI_sin2,NDVI_constant,NDVI_cos,NDVI_cos2,NDVI_sin,NDVI_sin2,NIR_constant,NIR_cos,NIR_cos2,NIR_sin,NIR_sin2,NIRv_constant,NIRv_cos,NIRv_cos2,NIRv_sin,NIRv_sin2,RED_constant,RED_cos,RED_cos2,RED_sin,RED_sin2,SNDVI_constant,SNDVI_cos,SNDVI_cos2,SNDVI_sin,SNDVI_sin2,STI_constant,STI_cos,STI_cos2,STI_sin,STI_sin2,SWIR1_constant,SWIR1_cos,SWIR1_cos2,SWIR1_sin,SWIR1_sin2,SWIR2_constant,SWIR2_cos,SWIR2_cos2,SWIR2_sin,SWIR2_sin2,TVI_constant,TVI_cos,TVI_cos2,TVI_sin,TVI_sin2,WDRVI_constant,WDRVI_cos,WDRVI_cos2,WDRVI_sin,WDRVI_sin2,confidence,cropland,fips5,gridID,lat,lon,state,uniqueID,year,.geo
0000e0813996b978b319,0.0338858999311924,-0.006659826263785362,8.252254338003695E-4,0.004928579553961754,-0.0036823630798608065,0.5356575846672058,0.03948155790567398,-0.004885430913418531,-0.012820851989090443,0.06430796533823013,256,0.3923407196998596,0.15569819509983063,-0.015524516813457012,-0.18301595747470856,0.04219337925314903,3.981311798095703,1.8582793474197388,-0.13593797385692596,6.373271889400922,-1.518463134765625,0.7378178834915161,0.6377396583557129,0.115977942943573,-0.007332621607929468,-0.09531523287296295,0.05829355865716934,0.05134759098291397,-0.0060251690447330475,-3.0493130907416344E-4,-0.0016948090633377433,-0.0010168746812269092,0.16763269901275635,0.13795405626296997,-0.0062105730175971985,-0.13925230503082275,0.002408800181001425,0.44704991579055786,0.19575481116771698,-0.004167612176388502,-0.17152777314186096,0.01345058623701334,0.319815456867218,0.09861914068460464,0.0011256771394982934,-0.06987874209880829,0.00710286945104599,0.6509120464324951,0.17789185047149658,-0.005398966837674379,-0.17337103188037872,0.061276230961084366,0.250413179397583,0.06103019043803215,-0.01168871484696865,-0.08687132596969604,0.024547846987843513,0.17452850937843323,0.08186261355876923,-0.01229378767311573,-0.10101082921028137,0.023438965901732445,0.04763942211866379,-0.01777755282819271,4.293543752282858E-4,0.013619225472211838,-0.001497812569141388,0.4253752529621124,0.1378171145915985,-0.010355951264500618,-0.14988787472248077,0.05177351459860802,1.9909712076187134,0.43936944007873535,0.017904940992593765,-0.30629950761795044,-0.003268023021519184,0.17119960486888885,-0.005288782529532909,-0.002236379776149988,-0.01032409630715847,0.022701039910316467,0.08991895616054535,-0.021379658952355385,-6.466457853093743E-4,0.008210255764424801,0.011754016391932964,12.314752578735352,5.198559761047363,-0.7564556002616882,-6.641994476318359,1.581977128982544,0.03260030597448349,0.3170490860939026,-0.017448609694838524,-0.312766969203949,0.08359447866678238,35,190,26007,195.0,45.13960193365395,-83.61807240071086,MI,0195_037,2018,
0000401d2567363a02a2,0.025532279163599014,-0.00930931605398655,0.0033655776642262936,2.1067769557703286E-4,-0.005623662378638983,0.516120195388794,0.07275579869747162,0.024296019226312637,-0.017540646716952324,0.016171392053365707,200,0.4115660786628723,0.14234468340873718,0.026417097076773643,-0.13791772723197937,-0.007910161279141903,5.37315559387207,2.4077377319335938,0.1478230208158493,9.371069182389938,-1.0706454515457153,-0.2925345003604889,0.7035382390022278,0.10120833665132523,-0.01180275622755289,-0.044493574649095535,0.0179522093385458,0.03983544558286667,-0.006701772566884756,0.0046783629804849625,-0.004173688590526581,-0.0030360918026417494,0.30474695563316345,0.0966433435678482,-0.038809604942798615,-0.055322982370853424,-0.0028519330080598593,0.5695515275001526,0.1523807942867279,-0.019972383975982666,-0.09564245492219925,0.02368588000535965,0.33344319462776184,0.11161349713802338,0.01588341034948826,-0.0787823349237442,0.032329704612493515,0.735816240310669,0.15186473727226257,-0.011384986340999603,-0.09906158596277237,0.049135562032461166,0.24252749979496002,0.06229434534907341,0.01822609454393387,-0.07236388325691223,-0.014370241202414036,0.18591441214084625,0.08369484543800354,0.01230690535157919,-0.07776868343353271,-0.0058152517303824425,0.03355633467435837,-0.015511107631027699,0.004294670652598143,0.005162989255040884,-0.006848495919257402,0.46276548504829407,0.12647728621959686,0.01798473298549652,-0.10026862472295761,0.01373222190886736,2.054753541946411,0.5206840634346008,0.08493883162736893,-0.3457086980342865,0.11121873557567596,0.12571318447589874,0.003562942845746875,0.017315831035375595,-0.023977380245923996,-0.0024997286964207888,0.06264934688806534,-0.013740322552621365,0.007015899755060673,-0.0024335605558007956,-0.004177886992692947,12.789434432983398,5.020700931549072,0.8512331247329712,-5.025079250335693,-0.2988085448741913,0.18127219378948212,0.33376818895339966,-0.0026005131658166647,-0.21493934094905853,0.0675216019153595,70,190,26007,195.0,45.153556014582094,-83.62190215782705,MI,0195_100,2018,
000039b143e67aa2fb83,0.07535713165998459,-0.023706991225481033,0.004975948948413134,0.009957293048501015,-0.023895135149359703,0.4246158003807068,0.044214263558387756,-0.005395558662712574,-0.019122648984193802,0.027817903086543083,255,0.2531437575817108,0.12280280888080597,-0.04034506529569626,-0.10661480575799942,0.14350049197673798,1.6552605628967285,0.8603124022483826,-0.24627743661403656,3.3883357041251774,-0.573015034198761,0.8873741626739502,0.4250568747520447,0.13478855788707733,-0.041926801204681396,-0.09178139269351959,0.13529075682163239,0.1055951789021492,-0.025072040036320686,0.005916198715567589,0.006912302691489458,-0.02044733427464962,0.008466296829283237,0.11254609376192093,-0.044639702886343,-0.08852504193782806,0.13514144718647003,0.18061284720897675,0.18115659058094025,-0.05580929294228554,-0.11230772733688354,0.18304972350597382,0.1776048094034195,0.07595201581716537,-0.013324971310794353,-0.028358355164527893,0.05922054499387741,0.3743835389614105,0.18728473782539368,-0.04304404556751251,-0.12428905069828033,0.19638822972774506,0.2636007070541382,0.024400534108281136,-0.018235469236969948,-0.04733637720346451,0.04207799583673477,0.103950634598732,0.0577474944293499,-0.02145705372095108,-0.05331283062696457,0.07115904241800308,0.12027398496866226,-0.040888506919145584,0.007354111410677433,0.016590284183621407,-0.03849925845861435,0.2636074423789978,0.12863220274448395,-0.03481455147266388,-0.0959826186299324,0.14094775915145874,1.4479447603225708,0.23241247236728668,-0.03433206304907799,-0.07717833667993546,0.18105027079582214,0.25811854004859924,-0.032972823828458786,0.00903615728020668,0.0026197039987891912,-0.029157163575291634,0.18408411741256714,-0.05039364472031593,0.012496933341026306,0.014008905738592148,-0.04045822471380234,8.012450218200684,4.55000114440918,-1.5928913354873657,-4.222718715667725,5.5567121505737305,-0.3639001250267029,0.19214953482151031,-0.041208527982234955,-0.1230444386601448,0.20869122445583344,89,24,26007,195.0,45.15180326567892,-83.60297151746543,MI,0195_170,2018,
0000b0f26362ce3ef9e3,0.03140493109822273,-0.0028396446723490953,6.087917136028409E-4,1.286768092541024E-4,-4.94372914545238E-4,0.5438197255134583,0.03862380236387253,0.005841053556650877,-0.01543110515922308,0.04500899836421013,183,0.3447522521018982,0.1831437200307846,-0.04073996841907501,-0.20092150568962097,0.05903949961066246,3.700160503387451,2.012155294418335,-0.45527541637420654,7.4891041162227605,-1.6773149967193604,0.5732307434082031,0.6100189089775085,0.14502640068531036,-0.021275972947478294,-0.11147397011518478,0.056278955191373825,0.0463486947119236,-0.003153871512040496,-0.0013410882093012333,-0.003853756468743086,2.7171606780029833E-4,0.11381904035806656,0.17535898089408875,-0.04232771694660187,-0.16442161798477173,0.020151006057858467,0.3621058464050293,0.24772164225578308,-0.04174671694636345,-0.20814642310142517,0.05362342670559883,0.2774786651134491,0.10335606336593628,-0.004391925409436226,-0.07739730924367905,0.027086416259407997,0.6233696937561035,0.21311460435390472,-0.027443835511803627,-0.17474152147769928,0.09256342053413391,0.21506361663341522,0.0777885764837265,-0.027180731296539307,-0.1022573933005333,0.0245167575776577,0.14853841066360474,0.09069885313510895,-0.026579812169075012,-0.10658954828977585,0.02638409100472927,0.04229253530502319,-0.013759571127593517,1.6681512352079153E-4,0.00774739682674408,-0.004453915171325207,0.38724154233932495,0.16506525874137878,-0.030107922852039337,-0.16085533797740936,0.06417392194271088,1.8090556859970093,0.40012049674987793,-0.011272618547081947,-0.29910382628440857,0.07320233434438705,0.15802308917045593,0.005583478603512049,-0.0031366925686597824,-0.019002869725227356,0.01787673309445381,0.08969685435295105,-0.016457660123705864,2.845943672582507E-4,0.003968485631048679,0.004501462914049625,10.528511047363281,5.917117118835449,-1.7011688947677612,-7.064333915710449,1.9272656440734863,-0.010268721729516983,0.3492160737514496,-0.05295698717236519,-0.29836007952690125,0.11718977987766266,100,190,26007,195.0,45.129520386065614,-83.60710936213557,MI,0195_024,2018,
00005c2374f99601c1ab,0.03049566224217415,-0.004538819659501314,0.002540034241974354,-0.001409185933880508,-0.0015654632588848472,0.5144570469856262,0.031089553609490395,0.01875554583966732,0.030586540699005127,0.013139588758349419,199,0.3117752969264984,0.15157058835029602,-0.02066749893128872,-0.1633344143629074,0.042451146990060806,3.2208752632141113,1.6425549983978271,-0.13597750663757324,5.895038167938932,-1.127573847770691,0.3136894106864929,0.592951238155365,0.12261415272951126,-0.016675924882292747,-0.07936157286167145,0.04058736935257912,0.047069694846868515,-0.003556601470336318,9.908090578392148E-4,-0.007275945506989956,0.0014876461355015635,0.11935324221849442,0.14849768579006195,-0.043111275881528854,-0.1624862402677536,0.04173267260193825,0.37541648745536804,0.20338565111160278,-0.037289295345544815,-0.19348084926605225,0.06247558072209358,0.28041189908981323,0.08359205722808838,-0.002862494671717286,-0.0645478367805481,0.01985742524266243,0.6083582639694214,0.1852397620677948,-0.02824491262435913,-0.13792714476585388,0.07542697340250015,0.1997883915901184,0.06346756964921951,-0.009774607606232166,-0.08626192808151245,0.017099669203162193,0.13096380233764648,0.07752276211977005,-0.013797109015285969,-0.08601437509059906,0.01839049533009529,0.04354289546608925,-0.013731050305068493,0.0036720414645969868,0.003459523431956768,-0.003294571302831173,0.36613792181015015,0.14245174825191498,-0.01792173460125923,-0.1340142786502838,0.05507093667984009,1.801934838294983,0.33489397168159485,-0.0065016234293580055,-0.2592097818851471,0.06640506535768509,0.1502850204706192,0.001522247912362218,0.00824959110468626,-0.01345350593328476,0.003540236735716462,0.08447244763374329,-0.014723596163094044,0.005600323434919119,0.004170204978436232,-0.0014874006155878305,9.515801429748535,5.038895130157471,-0.9140482544898987,-5.8127055168151855,1.4149430990219116,-0.06142330914735794,0.3104937672615051,-0.04199166223406792,-0.2413279265165329,0.10201659798622131,55,190,26007,195.0,45.1349207575178,-83.56760365202241,MI,0195_052,2018,
00005ec2a8fee6c00f6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,111,26007,195.0,45.10255520337613,-83.56080050770278,MI,0195_046,2018,
0000e2ef71072f81c406,,,,,,,,,,,159,,,,,,,,,0.2447552447552448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,111,26007,195.0,45.1064243272199,-83.55366500781238,MI,0195_130,2018,
0000f4ecc7a86f926eed,0.034148652106523514,-1.8989377713296562E-4,0.005292178597301245,1.4560197996615898E-5,-0.004237292800098658,0.5374919176101685,-0.020831765606999397,4.8541161231696606E-4,0.008169479668140411,0.01394402515143156,256,0.40049606561660767,0.17407824099063873,9.482397581450641E-5,-0.16662468016147614,0.009944088757038116,4.246709823608398,2.1097071170806885,-0.23649373650550842,7.942598187311178,-1.4332008361816406,0.5646123290061951,0.6504430174827576,0.10931707918643951,-0.019660266116261482,-0.0772922933101654,0.03238959237933159,0.04906511306762695,-0.002377215540036559,0.00700038019567728,-0.0037602472584694624,-0.0045226928777992725,0.18534761667251587,0.21538588404655457,-0.03304187208414078,-0.1427401900291443,0.036087766289711,0.46684592962265015,0.2534644603729248,-0.032906919717788696,-0.16633300483226776,0.054333798587322235,0.3325727581977844,0.09997359663248062,-4.08119143685326E-4,-0.0661168247461319,0.020780853927135468,0.6696521639823914,0.16801634430885315,-0.0309197586029768,-0.13152627646923065,0.06426685303449631,0.24784152209758759,0.07589219510555267,0.011562682688236237,-0.08405550569295883,-0.009099004790186882,0.1758623868227005,0.090556800365448,-0.001407307805493474,-0.08942920714616776,0.001964464085176587,0.04427483677864075,-0.01302543468773365,0.00903741829097271,0.006294808350503445,-0.008318440988659859,0.43138524889945984,0.13540835678577423,-0.011308426968753338,-0.12751193344593048,0.030153261497616768,2.0496509075164795,0.4704253673553467,0.01831791363656521,-0.2969721257686615,0.0632946640253067,0.16141566634178162,-0.023978637531399727,0.02075519971549511,-0.008952745236456394,-0.009569386020302773,0.08309590816497803,-0.030401363968849182,0.012558660469949245,0.006898778956383467,-0.008510921150445938,12.405611991882324,5.760986328125,0.07003429532051086,-5.823221206665039,0.10499612241983414,0.057194020599126816,0.3203500509262085,-0.05256803706288338,-0.2537151575088501,0.10919386148452759,42,141,26007,195.0,45.05354290555612,-83.56992423005414,MI,0195_098,2018,
0000c3c33bbdc25cfc48,0.024571405723690987,-4.984172410331666E-4,-0.0010652357013896108,-0.0018828434403985739,-1.7231162928510457E-4,0.4836043417453766,0.07479947060346603,-0.040756966918706894,-0.004076732322573662,0.040194060653448105,200,0.42777004837989807,0.1827121526002884,-0.03644401580095291,-0.13256263732910156,-0.026127679273486137,5.117125988006592,2.144540309906006,0.08993382751941681,7.728606356968216,-0.7774328589439392,-0.7957631349563599,0.7000357508659363,0.09599108248949051,-0.009602982550859451,-0.029601778835058212,-0.021368909627199173,0.04033356159925461,-3.557614400051534E-4,-0.005864923354238272,-0.006524547003209591,0.0036439078394323587,0.3340228796005249,0.08291969448328018,0.04043707251548767,-0.05367537587881088,-0.09229209274053574,0.5923638939857483,0.12008372694253922,0.026165693998336792,-0.06952935457229614,-0.08157164603471756,0.32920607924461365,0.08272331207990646,-0.004104181192815304,-0.04457729309797287,-0.016119366511702538,0.7460964322090149,0.14855161309242249,-0.007988177239894867,-0.07457143068313599,-0.003026594640687108,0.248989999294281,0.0840940922498703,-0.03274945914745331,-0.07210240513086319,-0.015182433649897575,0.19563817977905273,0.09702087938785553,-0.023120557889342308,-0.07485378533601761,-0.019559165462851524,0.031051192432641983,-0.009984387084841728,-0.004989710636436939,0.00302576064132154,0.002153271809220314,0.4704976975917816,0.14411161839962006,-0.027447475120425224,-0.08889572322368622,-0.006495384965091944,2.014808177947998,0.3639336824417114,-0.005530699621886015,-0.20305843651294708,-0.10100094228982925,0.12035375833511353,0.01843479834496975,-0.02881671115756035,-0.01948605477809906,0.020812856033444405,0.05858844146132469,-7.569040753878653E-4,-0.01489279791712761,-0.0038923362735658884,0.016264010220766068,13.447623252868652,6.029853820800781,-1.70059335231781,-4.889702320098877,-0.9805169105529785,0.20026494562625885,0.33266592025756836,0.007620794698596001,-0.17181496322155,-0.03549550473690033,91,195,26007,195.0,45.04967340655177,-83.5770531796601,MI,0195_189,2018,
0000407cb4a27e1a50ff,0.03194258362054825,0.0070143588818609715,0.008778147399425507,6.863493763376027E-5,-0.004979256074875593,0.4458009898662567,0.04159568250179291,-0.03709729015827179,-0.059235941618680954,0.10556003451347351,200,0.4164150655269623,0.13119271397590637,-0.03516180068254471,-0.1730346828699112,0.027518941089510918,4.4193034172058105,1.317726731300354,-0.7774094939231873,7.734536082474227,-1.3658382892608643,0.934158205986023,0.6626970171928406,0.05807183310389519,-0.042301587760448456,-0.06681585311889648,0.0596238449215889,0.04922143369913101,0.008167292922735214,0.009658196941018105,-0.005790233612060547,-0.008153150789439678,0.3155456483364105,0.05315157771110535,-0.029034387320280075,-0.04473532736301422,-0.02394811622798443,0.5909461975097656,0.0826013833284378,-0.044856004416942596,-0.056701142340898514,0.009025114588439465,0.34734979271888733,0.06367647647857666,-0.027430465444922447,-0.03803981840610504,0.033535975962877274,0.7201531529426575,0.099801205098629,-0.04871882498264313,-0.10945646464824677,0.07346918433904648,0.24798505008220673,0.06796672940254211,-0.00948706641793251,-0.09430930018424988,-3.660375950857997E-4,0.184224933385849,0.06678765267133713,-0.02490204945206642,-0.09794559329748154,0.011574418283998966,0.0385286882519722,3.314634377602488E-4,0.011333727277815342,0.004236575216054916,-0.009093077853322029,0.4554294943809509,0.09303642064332962,-0.03562367334961891,-0.12397067993879318,0.04063340276479721,2.1055734157562256,0.3187917470932007,-0.11193805932998657,-0.17507825791835785,0.1561722308397293,0.12666119635105133,0.024190817028284073,0.006795670837163925,-0.03405735269188881,0.0074504828080534935,0.06234341487288475,0.0063988217152655125,0.009514995850622654,-0.010944670997560024,-5.030676838941872E-4,12.995091438293457,4.371549129486084,-1.316268801689148,-6.3138251304626465,0.5612194538116455,0.1489086151123047,0.22351376712322235,-0.09488002955913544,-0.23865804076194763,0.1285211443901062,84,190,26007,195.0,45.06749548242272,-83.5737390844803,MI,0195_054,2018,
00001bbab2c29e458130,0.03669608756899834,-1.2397358659654856E-4,0.005023313220590353,-0.00888275820761919,-2.1631867275573313E-4,0.5039050579071045,-0.009454609826207161,0.0015307466965168715,-0.027472587302327156,0.003172691445797682,256,0.43460890650749207,0.1602979302406311,-0.0025234685745090246,-0.07502887398004532,0.06866911053657532,3.7900643348693848,1.1194896697998047,-0.2780976891517639,5.746268656716419,0.013851296156644821,0.49773281812667847,0.6377256512641907,0.07201375812292099,-0.02093479223549366,-0.006499012000858784,0.02963140420615673,0.062117964029312134,0.0014283809578046203,0.0028421799652278423,-0.010108528658747673,0.0016672423807904124,0.20261554419994354,0.1280929297208786,-0.03380272909998894,0.02882954105734825,0.04540230706334114,0.46514883637428284,0.18003597855567932,-0.02068271115422249,0.006182907614856958,0.06517493724822998,0.3011431097984314,0.0887753963470459,0.01328613143414259,-0.017244776710867882,0.03880460187792778,0.660184919834137,0.13786129653453827,-0.008932186290621758,-0.040519192814826965,0.06168368458747864,0.28967252373695374,0.07054897397756577,-0.00722479959949851,-0.04555564746260643,0.03302076831459999,0.19902461767196655,0.08428988605737686,-0.007203374058008194,-0.03615844249725342,0.03723013401031494,0.05620559677481651,-0.012968207709491253,3.1552425934933126E-4,-0.002940760226920247,-0.004342669155448675,0.45164334774017334,0.11834871768951416,-0.009543562307953835,-0.047141242772340775,0.0560145266354084,1.893654227256775,0.38339313864707947,0.06979943066835403,-0.05569017678499222,0.1701509654521942,0.1895962804555893,-0.0031208021100610495,0.006393439136445522,-0.04462571069598198,0.007751104421913624,0.10279577225446701,-0.020863138139247894,0.0015376379014924169,-0.021484151482582092,-0.0012540852185338736,14.244510650634766,5.586894512176514,-0.3513531982898712,-2.8436038494110107,2.4822027683258057,0.03358573839068413,0.24883194267749786,-0.014966795220971107,-0.036887120455503464,0.11584073305130005,40,5,26007,195.0,45.06209418560562,-83.61320466396464,MI,0195_034,2018,
00000eb65c3588d1880a,0.02422020398080349,-0.024277806282043457,-0.0011291587725281715,0.0015274479519575834,-0.015387431718409061,0.445474773645401,0.03590242192149162,-0.04152240976691246,-0.07124771922826767,0.06555014848709106,200,0.3587433695793152,-0.03918471559882164,-0.1367998868227005,-0.17120833694934845,0.017352169379591942,4.585444927215576,1.2803223133087158,-1.3521331548690796,10.617834394904458,-2.2887845039367676,0.34751081466674805,0.6812735199928284,0.1379552036523819,-0.03139520063996315,-0.09448050707578659,0.08258958905935287,0.04030365124344826,-0.026333093643188477,-0.004191301297396421,0.003079763613641262,-0.009976129047572613,0.33402401208877563,0.13170139491558075,-0.033937543630599976,-0.08215954154729843,0.029305195435881615,0.6246883869171143,0.28308284282684326,0.011043191887438297,-0.1275273561477661,0.11436612904071808,0.38581791520118713,0.23675759136676788,0.04838554933667183,-0.09722310304641724,0.09179533272981644,0.7369745969772339,0.18940351903438568,-0.019760778173804283,-0.12677691876888275,0.11243606358766556,0.20556563138961792,-0.06920376420021057,-0.09263087809085846,-0.08414119482040405,-0.004377354867756367,0.15017275512218475,-0.029591651633381844,-0.08887024223804474,-0.09731170535087585,0.010776126757264137,0.03253469243645668,-0.029818536713719368,-0.002115368377417326,0.010484619997441769,-0.013794350437819958,0.4421559274196625,0.055916205048561096,-0.07003569602966309,-0.12248494476079941,0.058218102902173996,2.3153443336486816,1.0037661790847778,0.2094499170780182,-0.44363218545913696,0.2639555037021637,0.10862059146165848,-0.04800525680184364,-0.020923852920532227,-0.01588979735970497,-0.002483645686879754,0.05062554404139519,-0.05530031770467758,-0.012822597287595272,0.006534422282129526,-0.01780351996421814,10.692614555358887,-2.223695993423462,-5.513967514038086,-5.973743438720703,0.7177486419677734,0.15547801554203033,0.2836380898952484,-0.08645666390657425,-0.2769041061401367,0.14455042779445648,65,190,26007,195.0,45.07933326372257,-83.60359624450592,MI,0195_118,2018,
00004ad4d3425109aa49,0.02577519416809082,-0.004850128665566444,-1.0557704081293195E-4,-0.0027142376638948917,-0.002198041183874011,0.4610355496406555,-0.010420712642371655,-0.008784554898738861,-0.014035191386938095,-0.008236046880483627,200,0.321613609790802,0.12669239938259125,-0.016859279945492744,-0.1444593369960785,0.03205293044447899,3.5433871746063232,1.5858460664749146,-0.04915345087647438,5.832474226804123,-1.2136396169662476,0.08031267672777176,0.617962658405304,0.13193929195404053,0.002312484895810485,-0.0877639651298523,0.040739476680755615,0.04162006825208664,-0.0061798738315701485,-0.0014964223373681307,-0.0035419396590441465,-9.450864745303988E-4,0.22521430253982544,0.20364870131015778,0.010405181907117367,-0.1182948499917984,0.05568591132760048,0.48209577798843384,0.27299052476882935,0.01952935755252838,-0.16001659631729126,0.09866832941770554,0.3081204295158386,0.12382567673921585,0.010746577754616737,-0.0704302117228508,0.04758356139063835,0.6745620369911194,0.20991556346416473,0.010150743648409843,-0.13729240000247955,0.10268934071063995,0.18753963708877563,0.041841406375169754,-0.013302876614034176,-0.06712101399898529,0.0027313274331390858,0.1326857954263687,0.059194017201662064,-0.012126035988330841,-0.06984293460845947,0.01067277044057846,0.03327752277255058,-0.01570821925997734,-0.0010124609107151628,0.004749095533043146,-0.007982050999999046,0.39301642775535583,0.13736610114574432,-0.005182185210287571,-0.12257800996303558,0.05198970437049866,1.9277812242507935,0.48539969325065613,0.04032734036445618,-0.2782394587993622,0.1454765945672989,0.11391753703355789,-0.017506491392850876,-0.006125046405941248,-0.013516837731003761,-0.0031818358693271875,0.061580557376146317,-0.026083683595061302,-0.0038746001664549112,0.0033854071516543627,-0.008272717706859112,9.589428901672363,3.834111452102661,-0.7567834258079529,-4.643847942352295,0.9242812395095825,0.049778975546360016,0.3381190299987793,-4.115923657082021E-4,-0.23916713893413544,0.1301029622554779,100,190,26007,195.0,45.089413886241594,-83.61455056531236,MI,0195_202,2018,
00003b6518eecfd8363e,0.029843905940651894,-8.806901751086116E-4,-0.001351799233816564,0.004108015447854996,8.605809416621923E-4,0.549435019493103,0.012054049409925938,0.021837668493390083,-0.023234767839312553,0.011920523829758167,200,0.40686503052711487,0.2509087920188904,-0.032889921218156815,-0.27672961354255676,0.03918037191033363,4.7855000495910645,2.077361583709717,-0.4711041748523712,9.286384976525822,-2.3043344020843506,-0.22664964199066162,0.6457141041755676,0.12454106658697128,-0.0030019162222743034,-0.1308978796005249,0.02171776443719864,0.0454920195043087,0.006324242800474167,-0.0015830718912184238,-0.004971178714185953,0.002545648254454136,0.17144069075584412,0.19493594765663147,-0.046328168362379074,-0.19571493566036224,0.015748728066682816,0.4574381411075592,0.2552143335342407,-0.03344235569238663,-0.22376303374767303,0.04776386171579361,0.34169134497642517,0.11525820195674896,0.004639890510588884,-0.08937834203243256,0.02701324038207531,0.6776444315910339,0.16148728132247925,0.00862195249646902,-0.1854659765958786,-0.009902562014758587,0.2552241086959839,0.1317874789237976,-0.024946412071585655,-0.1507546752691269,0.011720586568117142,0.19497624039649963,0.13396839797496796,-0.023263102397322655,-0.15758948028087616,0.0054181888699531555,0.0385415218770504,-0.006834220606833696,-0.002258073538541794,0.01071002148091793,0.0014961498090997338,0.41998937726020813,0.2060461789369583,-0.019324829801917076,-0.2142423689365387,0.06074025109410286,2.111611843109131,0.5532956123352051,0.033445559442043304,-0.4103534519672394,0.09633558988571167,0.15223567187786102,0.03272336348891258,1.0128970461664721E-4,-0.031203165650367737,0.025155700743198395,0.07295403629541397,-0.002446233993396163,-9.508453076705337E-4,-0.0011382451048120856,0.011327520944178104,13.278975486755371,8.843640327453613,-1.3343002796173096,-10.315130233764648,0.6554461717605591,0.1746397316455841,0.18477672338485718,0.010129149071872234,-0.27095937728881836,-0.20721063017845154,81,190,26007,195.0,45.09598717903892,-83.58767816556774,MI,0195_182,2018,
